Image name,Score,Total time,Inference time,Preprocessing time
00177.jpg,0.78283876,786.477376,778.981504,7.4959
00178.jpg,0.7755372,753.947328,746.78592,7.1614
00179.jpg,0.7868576,731.308928,723.899008,7.4099
00180.jpg,0.7737977,768.903808,761.758912,7.1449
00181.jpg,0.80062526,724.045184,716.925184,7.12
00182.jpg,0.7751583,724.333376,717.363392,6.97
00183.jpg,0.75694346,759.555008,752.831424,6.7236
00184.jpg,0.7521325,839.36,830.11232,9.2477
00185.jpg,0.75459844,686.743104,679.374592,7.3685
00186.jpg,0.78306985,700.768576,693.5984,7.1702
00187.jpg,0.7817406,664.895488,656.768384,8.1271
00188.jpg,0.7811887,668.615296,661.500992,7.1143
00189.jpg,0.79040974,638.57632,632.016896,6.5594
00190.jpg,0.7749969,700.391296,693.343488,7.0478
00191.jpg,0.77210075,997.957888,991.21408,6.7438
00192.jpg,0.7702131,1021.694976,1011.91232,9.7827
00193.jpg,0.78323233,1038.997696,1027.095104,11.9026
00194.jpg,0.7254226,742.267904,732.940288,9.3276
00195.jpg,0.786409,813.154816,805.877312,7.2775
00196.jpg,0.5770329,753.48288,747.625088,5.8578
00197.jpg,0.7497289,690.681024,683.255296,7.4257
00198.jpg,0.7778578,725.185728,716.814912,8.3708
00199.jpg,0.78423667,685.031808,678.604608,6.4272
00200.jpg,0.785112,776.453184,770.064576,6.3886
00201.jpg,0.722689,666.497728,660.182592,6.3151
00202.jpg,0.7585945,770.330176,761.596608,8.7336
00203.jpg,0.7444432,892.020672,885.769984,6.2507
00204.jpg,0.716885,788.836096,782.155712,6.6804
00205.jpg,0.7657981,752.951168,746.4784,6.4728
00206.jpg,0.6456914,848.079488,837.556416,10.5231
00207.jpg,0.80209994,720.856704,713.38528,7.4714
00208.jpg,0.76391727,893.953408,886.957888,6.9955
00209.jpg,0.7846557,731.806016,724.599872,7.2061
00210.jpg,0.7600213,892.975424,885.768704,7.2067
00211.jpg,0.7813426,942.613632,933.392128,9.2215
00212.jpg,0.7450131,760.271232,751.763392,8.5078
00213.jpg,0.7840364,872.067008,860.806272,11.2607
00214.jpg,0.6518866,756.870592,749.8384,7.0322
00215.jpg,0.7911527,666.300224,658.695872,7.6043
00216.jpg,0.740751,807.845376,799.992128,7.8533
00217.jpg,0.63668007,895.069504,886.922176,8.1473
00218.jpg,0.6371041,676.212672,666.667008,9.5457
00219.jpg,0.78889775,647.4576,640.630016,6.8276
00220.jpg,0.73978794,648.249408,641.327424,6.922
00221.jpg,0.7819859,881.847616,874.396992,7.4506
00222.jpg,0.7670191,813.036224,806.274624,6.7616
00223.jpg,0.7681628,655.513984,649.126912,6.3871
00224.jpg,0.7091815,654.501632,647.418176,7.0834
00225.jpg,0.7914948,644.344192,636.823872,7.5203
00226.jpg,0.6823316,650.8224,643.804224,7.0182
00227.jpg,0.7342848,635.193984,628.615808,6.5782
00228.jpg,0.7689182,639.215232,632.390016,6.8252
00229.jpg,0.65160954,930.47872,924.478592,6.0001
00230.jpg,0.7686097,947.814592,937.52448,10.2901
00231.jpg,0.77147263,726.178112,718.609216,7.5689
00232.jpg,0.7598263,642.628096,636.190272,6.4378
00233.jpg,0.7794309,642.504832,635.73568,6.7691
00234.jpg,0.6860002,848.895424,842.795776,6.0996
00235.jpg,0.7656262,912.647168,904.895104,7.7521
00236.jpg,0.77815604,1496.97472,1484.486656,12.488
00237.jpg,0.77903724,1044.791616,1036.078592,8.713
00238.jpg,0.8023363,981.158976,970.283392,10.8756
00239.jpg,0.72808695,773.645184,766.9296,6.7156
00240.jpg,0.78428113,841.681984,834.518208,7.1638
00241.jpg,0.7692656,835.229376,827.482112,7.7473
00242.jpg,0.7294482,713.88672,707.362112,6.5246
00243.jpg,0.6752654,695.32672,689.167808,6.1589
00244.jpg,0.6964044,694.117632,687.87712,6.2405
00245.jpg,0.7134478,711.264512,704.713984,6.5505
00246.jpg,0.7473066,708.561792,701.985088,6.5767
00247.jpg,0.72790575,747.984384,741.174912,6.8095
00248.jpg,0.7704113,700.641088,693.267968,7.3731
00249.jpg,0.7650015,736.87328,730.154496,6.7188
00250.jpg,0.7312545,653.223168,646.982784,6.2404
00251.jpg,0.7399875,678.336896,671.539008,6.7979
00252.jpg,0.7544993,646.971072,640.334528,6.6366
00253.jpg,0.7722126,706.542272,699.999872,6.5424
00254.jpg,0.75696474,644.892096,638.36608,6.526
00255.jpg,0.7452948,745.501312,738.612416,6.8889
00256.jpg,0.75433975,646.801472,640.951296,5.8502
00257.jpg,0.7797806,665.301824,658.346304,6.9555
00258.jpg,0.74327165,654.905216,648.31648,6.5887
00259.jpg,0.77792513,675.993472,670.157696,5.8358
00260.jpg,0.74199474,663.920384,655.481792,8.4386
00261.jpg,0.7790552,644.899776,638.398784,6.501
00262.jpg,0.76944757,818.049728,811.072128,6.9776
00263.jpg,0.7789476,661.072192,654.268096,6.8041
00264.jpg,0.7837442,872.816768,862.294208,10.5226
00265.jpg,0.7861955,746.094272,738.682304,7.412
00266.jpg,0.662126,708.190272,700.71968,7.4706
00267.jpg,0.7457573,690.444992,683.388416,7.0566
00268.jpg,0.7861466,646.675712,639.907072,6.7686
00269.jpg,0.6437274,729.823488,723.224576,6.5989
00270.jpg,0.78073376,682.735808,675.72352,7.0123
00271.jpg,0.76358795,770.190976,760.690496,9.5005
00272.jpg,0.7589752,661.549696,651.219904,10.3298
00273.jpg,0.7762425,663.99008,656.498496,7.4916
00274.jpg,0.7866928,660.120128,653.353728,6.7664
00275.jpg,0.7902231,687.051008,680.58368,6.4673
00276.jpg,0.7220303,730.376832,721.910528,8.4663
00277.jpg,0.7732561,730.137216,721.892416,8.2448
00278.jpg,0.722636,703.012096,696.263296,6.7488
00279.jpg,0.7282723,712.027008,706.704768,5.3222
00280.jpg,0.75863725,860.247808,852.04128,8.2065
00281.jpg,0.687697,762.42368,755.831424,6.5923
00282.jpg,0.77765965,702.502784,694.548928,7.9539
00283.jpg,0.718558,814.1184,807.774208,6.3442
00284.jpg,0.7477688,721.348416,712.959232,8.3892
00285.jpg,0.7379043,713.516416,706.695104,6.8213
00286.jpg,0.77285725,695.896192,688.339904,7.5563
00287.jpg,0.7665045,673.436224,666.522368,6.9138
00288.jpg,0.708962,682.197888,676.536192,5.6617
00289.jpg,0.78649306,661.013824,654.589696,6.4241
00290.jpg,0.7337763,799.11328,792.081216,7.0321
00291.jpg,0.77506477,700.232128,692.32,7.9121
00292.jpg,0.78503627,688.8608,682.392128,6.4687
00293.jpg,0.76699096,705.538112,698.401984,7.1361
00294.jpg,0.72393805,644.11808,637.876224,6.2419
00295.jpg,0.79464835,717.24992,710.471808,6.7781
00296.jpg,0.7946238,712.053312,704.823616,7.2297
00297.jpg,0.76351523,787.735872,781.12128,6.6146
00298.jpg,0.7298505,703.155776,696.4256,6.7302
00299.jpg,0.77764094,676.146624,669.065472,7.0811
00300.jpg,0.69927156,703.294976,694.854528,8.4405
00301.jpg,0.751065,711.563776,704.524608,7.0392
00302.jpg,0.78267103,663.746176,656.324608,7.4216
00303.jpg,0.7803881,650.156416,646.087616,4.0688
00304.jpg,0.78638697,728.284928,721.244672,7.0402
00305.jpg,0.753911,827.865984,819.207488,8.6585
00306.jpg,0.77505463,749.4368,742.618112,6.8187
00307.jpg,0.7789041,746.137216,739.448,6.6892
00308.jpg,0.7838635,722.25472,715.699008,6.5557
00309.jpg,0.78620696,648.844416,642.672384,6.172
00310.jpg,0.7442067,686.254208,680.048512,6.2057
00311.jpg,0.77899086,768.92992,761.7168,7.2131
00312.jpg,0.7762627,702.75552,696.31808,6.4374
00313.jpg,0.7815747,699.451392,692.465728,6.9857
00314.jpg,0.77528304,670.850688,663.958784,6.8919
00315.jpg,0.7817812,662.925568,656.377792,6.5478
00316.jpg,0.7730366,673.123584,665.659904,7.4637
00317.jpg,0.78798825,663.465088,656.817216,6.6479
00318.jpg,0.71084106,676.061568,668.863616,7.198
00319.jpg,0.76844895,718.717184,711.094528,7.6227
00320.jpg,0.77875155,695.023104,687.712896,7.3102
00321.jpg,0.80386084,657.397824,650.179776,7.218
00322.jpg,0.78283226,668.21792,661.662976,6.5549
00323.jpg,0.7885218,673.956672,667.266304,6.6904
00324.jpg,0.706856,659.35712,653.170624,6.1865
00325.jpg,0.741862,658.888512,651.685696,7.2028
00326.jpg,0.6819421,744.16832,738.058304,6.11
00327.jpg,0.75310934,663.03168,656.976128,6.0556
00328.jpg,0.7302035,664.634816,655.924992,8.7098
00329.jpg,0.75276554,761.987712,753.93312,8.0546
00330.jpg,0.78009915,865.313984,857.610304,7.7037
00331.jpg,0.79790837,774.0656,765.59328,8.4723
00332.jpg,0.7735039,724.293696,715.960704,8.333
00333.jpg,0.7724038,753.57088,743.137472,10.4334
00334.jpg,0.7774141,705.899328,697.74592,8.1534
00335.jpg,0.785703,655.546112,648.865024,6.6811
00336.jpg,0.7493909,663.935104,655.658368,8.2767
00337.jpg,0.782398,654.651392,647.78112,6.8703
00338.jpg,0.69435024,671.335296,661.309696,10.0256
00339.jpg,0.79113257,688.89632,682.373696,6.5226
00340.jpg,0.78874356,735.81472,727.387904,8.4268
00341.jpg,0.75400984,653.093376,646.179968,6.9134
00342.jpg,0.74739176,661.648704,655.209216,6.4395
00343.jpg,0.6969055,685.31168,679.256704,6.055
00344.jpg,0.6929835,690.33472,681.743424,8.5913
00345.jpg,0.7829019,660.233216,651.074496,9.1587
00346.jpg,0.7821887,667.059392,660.14848,6.9109
00347.jpg,0.7940607,813.469696,807.12448,6.3452
00348.jpg,0.7789491,647.632128,641.445888,6.1862
00349.jpg,0.7764615,701.19392,694.9104,6.2835
00350.jpg,0.70997643,644.51008,636.248192,8.2619
00351.jpg,0.7603974,664.489792,656.702912,7.7869
00352.jpg,0.78055525,652.60128,645.508096,7.0932
00353.jpg,0.7277759,649.82688,643.158208,6.6687
00354.jpg,0.7509437,659.171008,652.16,7.011
00355.jpg,0.70147526,728.907008,720.362688,8.5443
00356.jpg,0.78563935,646.347392,639.58688,6.7605
00357.jpg,0.63077587,748.08448,741.697408,6.3871
00358.jpg,0.6851809,671.2416,662.179392,9.0622
00359.jpg,0.7898185,654.681728,648.164928,6.5168
00360.jpg,0.6810504,710.742208,702.076416,8.6658
00361.jpg,0.7879795,664.105728,657.256192,6.8495
00362.jpg,0.7617228,760.797888,753.617088,7.1808
00363.jpg,0.7458053,745.893376,736.738304,9.1551
00364.jpg,0.7767013,814.489088,806.572672,7.9164
00365.jpg,0.77738786,758.771904,751.481408,7.2905
00366.jpg,0.76376414,704.526592,696.244224,8.2824
00367.jpg,0.7572744,669.350784,659.44032,9.9105
00368.jpg,0.7439958,669.28448,660.926272,8.3582
00369.jpg,0.6076663,823.666304,817.952128,5.7142
00370.jpg,0.77306,775.581888,767.169728,8.4122
00371.jpg,0.7844685,711.242624,701.776128,9.4665
00372.jpg,0.7875976,816.57152,809.40448,7.167
00373.jpg,0.6620088,872.459712,865.334016,7.1257
00374.jpg,0.7574499,744.930816,738.044608,6.8862
00375.jpg,0.73297524,775.594112,769.011328,6.5828
00376.jpg,0.79796606,735.334784,728.848192,6.4866
00377.jpg,0.7862837,729.302016,722.061568,7.2404
00378.jpg,0.7072028,703.36768,696.484096,6.8836
00379.jpg,0.72128713,905.278976,896.94848,8.3305
00380.jpg,0.78401697,862.290176,855.373696,6.9165
00381.jpg,0.7619078,744.7552,736.606912,8.1483
00382.jpg,0.7724709,806.904192,797.471488,9.4327
00383.jpg,0.7958393,704.3632,696.9424,7.4208
00384.jpg,0.76156616,888.852416,882.960704,5.8917
00385.jpg,0.72270143,763.876992,757.896,5.981
00386.jpg,0.77653193,682.394816,675.3552,7.0396
00387.jpg,0.7554052,966.674176,960.089792,6.5844
00388.jpg,0.64967036,1002.48352,996.58432,5.8992
00389.jpg,0.6998767,848.233792,840.987776,7.246
00390.jpg,0.7797734,836.815488,829.748096,7.0674
00391.jpg,0.76088154,883.4256,875.3168,8.1088
00392.jpg,0.7390436,744.60448,734.455872,10.1486
00393.jpg,0.6657633,720.07392,711.064128,9.0098
00394.jpg,0.72692215,967.203968,957.722176,9.4818
00395.jpg,0.7596283,724.614976,715.007296,9.6077
00396.jpg,0.764685,838.413696,831.360128,7.0536
00397.jpg,0.7054183,741.908992,731.227392,10.6816
00398.jpg,0.7083472,860.99168,854.170688,6.821
00399.jpg,0.80299604,717.859968,711.070528,6.7895
00400.jpg,0.78946555,786.670528,780.056128,6.6144
00401.jpg,0.78698087,666.579712,659.346304,7.2334
00402.jpg,0.7613771,763.866112,757.36672,6.4994
00403.jpg,0.79702896,678.704704,671.371904,7.3328
00404.jpg,0.78749585,755.783872,747.080832,8.7031
00405.jpg,0.7075931,753.389568,745.59392,7.7957
00406.jpg,0.75196713,840.962496,833.400576,7.5619
00407.jpg,0.7889415,1156.418432,1149.270144,7.1482
00408.jpg,0.73113275,1216.041344,1206.207872,9.8334
00409.jpg,0.7613279,1161.099008,1152.725376,8.3736
00410.jpg,0.77524704,1003.866176,995.963584,7.9026
00411.jpg,0.7895194,838.699584,831.744768,6.9548
00412.jpg,0.7892936,866.819712,855.063424,11.7563
00413.jpg,0.79742295,927.820672,915.96192,11.8588
00414.jpg,0.6702527,733.404096,726.027776,7.3763
00415.jpg,0.7222988,730.30592,723.173504,7.1324
00416.jpg,0.741309,816.280704,808.995968,7.2847
00417.jpg,0.7825782,1004.610176,997.475712,7.1345
00418.jpg,0.77277094,998.851776,990.533696,8.3181
00419.jpg,0.71552205,834.632896,826.593792,8.0391
00420.jpg,0.7993118,886.353728,878.97952,7.3742
00421.jpg,0.7059939,881.785984,874.80352,6.9825
00422.jpg,0.74016523,766.915776,760.6208,6.295
00423.jpg,0.77504444,744.550208,737.516096,7.0341
00424.jpg,0.661743,667.971328,661.819776,6.1515
00425.jpg,0.7834308,707.870528,701.198912,6.6716
00426.jpg,0.7877915,742.554176,735.344768,7.2094
00427.jpg,0.78470933,770.039808,763.728,6.3118
00428.jpg,0.67991173,638.551616,631.927616,6.624
00429.jpg,0.78900766,647.988608,640.88352,7.1051
00430.jpg,0.79146534,744.245696,737.90848,6.3372
00431.jpg,0.75099754,643.823872,637.742016,6.0819
00432.jpg,0.7677018,659.985088,651.981376,8.0037
00433.jpg,0.73756164,717.944576,709.102528,8.8421
00434.jpg,0.7250478,659.771904,651.873472,7.8984
00435.jpg,0.76619834,644.84192,637.964672,6.8772
00436.jpg,0.7840996,690.94848,684.5264,6.4221
00437.jpg,0.7961085,716.001408,708.707776,7.2936
00438.jpg,0.77758366,701.247424,694.582208,6.6652
00439.jpg,0.780717,687.912,681.441984,6.47
00440.jpg,0.7901814,681.456,673.323584,8.1324
00441.jpg,0.7886846,663.349696,657.10432,6.2454
00442.jpg,0.7576039,637.27712,630.220288,7.0568
00443.jpg,0.766278,643.670976,636.689984,6.981
00444.jpg,0.7391076,644.576704,637.570816,7.0059
00445.jpg,0.78152966,753.161024,744.97248,8.1885
00446.jpg,0.7098619,657.879424,651.596416,6.283
00447.jpg,0.80038565,651.662592,645.13632,6.5263
00448.jpg,0.6289614,662.91392,656.09888,6.815
00449.jpg,0.7241528,707.181376,698.928128,8.2533
00450.jpg,0.6777539,731.713408,722.209216,9.5042
00451.jpg,0.6878803,646.451584,637.878016,8.5736
00452.jpg,0.76063544,831.43008,824.162496,7.2676
00453.jpg,0.8041486,707.976896,701.7744,6.2025
00454.jpg,0.7819057,681.83872,656.99712,24.8416
00455.jpg,0.77791333,710.13088,703.7088,6.4221
00456.jpg,0.7685582,783.485824,772.785216,10.7006
00457.jpg,0.6984019,642.33632,635.70912,6.6272
00458.jpg,0.79275006,669.444288,662.511424,6.9329
00459.jpg,0.7400887,779.977408,771.0848,8.8926
00460.jpg,0.7060842,668.548608,661.024,7.5246
00461.jpg,0.7532552,675.558528,668.28672,7.2718
00462.jpg,0.7564702,654.624384,647.714112,6.9103
00463.jpg,0.7794017,679.653184,673.165696,6.4875
00464.jpg,0.7814392,675.72768,669.061504,6.6662
00465.jpg,0.79171205,662.527232,655.919104,6.6081
00466.jpg,0.71050847,691.533824,685.086912,6.4469
00467.jpg,0.7637717,714.320704,706.535424,7.7853
00468.jpg,0.7800493,651.42208,644.490176,6.9319
00469.jpg,0.7524789,663.890496,656.85728,7.0332
00470.jpg,0.7706188,674.272,667.15872,7.1133
00471.jpg,0.797426,643.576,636.89728,6.6787
00472.jpg,0.76401114,649.83712,642.868928,6.9682
00473.jpg,0.76158524,657.840768,651.173184,6.6676
00474.jpg,0.7703246,799.048832,791.534784,7.514
00475.jpg,0.77102304,812.432,804.314176,8.1178
00476.jpg,0.7525387,817.917184,811.064192,6.853
00477.jpg,0.5563349,803.887104,797.931392,5.9557
00478.jpg,0.755134,674.571392,667.374784,7.1966
00479.jpg,0.77421653,674.190208,667.517184,6.673
00480.jpg,0.7673032,681.064832,673.9584,7.1064
00481.jpg,0.6765971,734.161792,725.386816,8.775
00482.jpg,0.7457428,669.439616,663.122432,6.3172
00483.jpg,0.77347267,670.475712,664.329024,6.1467
00484.jpg,0.6897073,645.79808,639.5904,6.2077
00485.jpg,0.7575001,644.012928,637.0768,6.9361
00486.jpg,0.7133913,644.838016,638.322176,6.5158
00487.jpg,0.7835158,646.853376,640.364416,6.489
00488.jpg,0.737806,733.511616,726.922176,6.5894
00489.jpg,0.7603724,651.628096,645.094208,6.5339
00490.jpg,0.7552334,733.339392,724.627072,8.7123
00491.jpg,0.76380765,672.8416,665.949824,6.8918
00492.jpg,0.6765956,668.731008,662.585024,6.146
00493.jpg,0.7317755,696.405696,687.996928,8.4088
00494.jpg,0.6542846,698.906304,693.160512,5.7458
00495.jpg,0.7571704,969.153984,961.597504,7.5565
00496.jpg,0.78978074,722.601216,715.166784,7.4344
00497.jpg,0.7765421,800.342912,793.622016,6.7209
00498.jpg,0.77254605,645.669696,638.720512,6.9492
00499.jpg,0.7303428,680.60192,674.685504,5.9164
