Image name,Score,Total time,Inference time,Preprocessing time
00050.jpg,52.5888,317.345088,310.564608,6.7805
00051.jpg,63.771687,340.218304,334.451904,5.7664
00052.jpg,49.650455,329.377792,322.666496,6.7113
00053.jpg,42.51342,420.976608,414.171904,6.8047
00054.jpg,42.264477,399.933312,392.960608,6.9727
00055.jpg,42.475784,412.630496,404.545216,8.0853
00056.jpg,57.486588,331.162912,324.000512,7.1624
00057.jpg,47.5296,319.099808,312.313216,6.7866
00058.jpg,27.936699,345.78,339.224384,6.5556
00059.jpg,46.77107,330.076704,323.516,6.5607
00060.jpg,43.993965,348.446112,338.187584,10.2585
00061.jpg,58.5829,333.938208,327.246912,6.6913
00062.jpg,50.772114,319.966912,313.764896,6.202
00063.jpg,36.268234,416.693504,410.312384,6.3811
00064.jpg,50.894627,418.262112,406.915008,11.3471
00065.jpg,44.786728,325.1528,318.7184,6.4344
00066.jpg,40.087875,340.794496,333.604608,7.1899
00067.jpg,54.355217,357.0616,350.341696,6.7199
00068.jpg,26.692766,382.2792,370.261888,12.0173
00069.jpg,45.325455,405.726912,398.973696,6.7532
00070.jpg,44.30249,428.012896,420.933312,7.0796
00071.jpg,67.456024,344.611584,336.925504,7.6861
00072.jpg,46.59691,368.984096,360.940896,8.0432
00073.jpg,80.96056,340.259584,333.4424,6.8172
00074.jpg,62.566494,360.175296,353.111008,7.0643
00075.jpg,48.62129,369.028992,362.630912,6.3981
00076.jpg,39.683186,321.1608,310.362912,10.7979
00077.jpg,39.448612,362.994112,357.190208,5.8039
00078.jpg,49.146408,322.122688,315.125504,6.9972
00079.jpg,37.94867,377.427392,371.074912,6.3525
00080.jpg,21.340508,365.0704,357.8144,7.256
00081.jpg,77.02725,327.102304,318.328096,8.7742
00082.jpg,26.226877,368.615488,359.437792,9.1777
00083.jpg,46.533863,395.439488,388.458112,6.9814
00084.jpg,46.382492,327.678112,320.573408,7.1047
00085.jpg,41.76121,311.144096,304.560704,6.5834
00086.jpg,23.051363,326.8752,320.807104,6.0681
00087.jpg,59.4143,320.333088,314.166112,6.167
00088.jpg,40.45073,311.570912,304.887488,6.6834
00089.jpg,31.672668,329.4128,322.583392,6.8294
00090.jpg,52.13318,322.990688,313.471616,9.5191
00091.jpg,49.290188,334.600704,328.124096,6.4766
00092.jpg,49.961884,318.350592,311.556096,6.7945
00093.jpg,48.56371,320.513216,313.788896,6.7243
00094.jpg,28.722378,323.444192,316.922688,6.5215
00095.jpg,29.568686,325.744,319.164992,6.579
00096.jpg,21.943624,323.179584,314.6376,8.542
00097.jpg,42.484234,339.421184,332.562208,6.859
00098.jpg,51.76918,367.038688,360.156416,6.8823
00099.jpg,29.14545,369.2184,361.827584,7.3908
00100.jpg,13.702915,332.291584,325.724992,6.5666
00101.jpg,30.784111,346.472704,339.483296,6.9894
00102.jpg,25.256485,357.116192,350.148896,6.9673
00103.jpg,20.985136,320.686208,314.133696,6.5525
00104.jpg,55.4308,325.891392,319.253408,6.638
00105.jpg,37.14705,326.930112,320.6864,6.2437
00106.jpg,49.098618,389.581184,382.429504,7.1517
00107.jpg,43.91771,400.193216,390.870304,9.3229
00108.jpg,57.09166,355.517088,347.134112,8.383
00109.jpg,50.812233,317.2032,310.328288,6.8749
00110.jpg,64.10861,328.488384,322.523808,5.9646
00111.jpg,20.902666,327.512288,321.001408,6.5109
00112.jpg,48.596184,320.016192,313.377312,6.6389
00113.jpg,73.7356,399.321088,391.896704,7.4244
00114.jpg,47.60864,332.075584,325.850592,6.225
00115.jpg,52.49709,320.665408,314.0296,6.6358
00116.jpg,46.97592,317.785088,310.746816,7.0383
00117.jpg,60.42756,308.760896,302.287008,6.4739
00118.jpg,16.908722,318.778816,314.251296,4.5275
00119.jpg,39.006607,327.387008,321.001088,6.3859
00120.jpg,42.199314,327.398208,321.035392,6.3628
00121.jpg,41.3291,372.323392,365.283712,7.0397
00122.jpg,75.74643,534.334496,527.507008,6.8275
00123.jpg,47.40248,398.607616,386.771488,11.8361
00124.jpg,47.411785,420.689984,414.0064,6.6836
00125.jpg,49.610233,390.2576,382.113504,8.1441
00126.jpg,54.49718,447.146592,440.478592,6.668
00127.jpg,46.631413,388.085696,377.5192,10.5665
00128.jpg,54.49568,348.5272,341.829088,6.6981
00129.jpg,16.322752,340.973408,333.815616,7.1578
00130.jpg,53.05046,405.537984,397.083712,8.4543
00131.jpg,19.225649,483.110304,474.787904,8.3224
00132.jpg,38.81655,622.788288,611.604096,11.1842
00133.jpg,55.12708,738.874112,719.538496,19.3356
00134.jpg,63.972534,521.011904,509.657696,11.3542
00135.jpg,49.804226,341.862208,331.859584,10.0026
00136.jpg,53.571503,323.403008,317.381184,6.0218
00137.jpg,36.742508,333.062592,320.858592,12.204
00138.jpg,86.31323,402.118208,396.277408,5.8408
00139.jpg,51.6071,316.472288,310.0688,6.4035
00140.jpg,70.37393,325.072192,320.029184,5.043
00141.jpg,52.73046,319.117184,311.786112,7.3311
00142.jpg,66.355896,321.736992,315.946112,5.7909
00143.jpg,42.649956,316.452416,309.539296,6.9131
00144.jpg,63.8703,324.754688,318.771104,5.9836
00145.jpg,42.660046,323.316416,315.856704,7.4597
00146.jpg,36.99416,321.124416,310.507296,10.6171
00147.jpg,42.23202,338.4264,331.921792,6.5046
00148.jpg,50.036423,324.716608,317.7656,6.951
00149.jpg,41.56441,320.184896,313.605312,6.5796
00150.jpg,37.292397,325.947808,318.936288,7.0115
00151.jpg,47.555256,323.644896,317.586208,6.0587
00152.jpg,77.56678,347.355808,341.260192,6.0956
00153.jpg,46.864517,389.103904,382.427904,6.676
00154.jpg,55.19638,328.051104,321.646912,6.4042
00155.jpg,78.407295,313.500512,308.513792,4.9867
00156.jpg,34.240166,346.297888,339.370208,6.9277
00157.jpg,52.31297,323.722912,317.2016,6.5213
00158.jpg,34.91927,323.054592,316.589504,6.4651
00159.jpg,61.51955,326.947488,320.381504,6.566
00160.jpg,40.17138,342.638592,336.507808,6.1308
00161.jpg,47.995876,315.950592,309.397184,6.5534
00162.jpg,49.381577,324.229888,317.822304,6.4076
00163.jpg,41.496914,320.385792,311.402208,8.9836
00164.jpg,71.40733,319.944384,313.680608,6.2638
00165.jpg,51.536606,327.496896,320.655488,6.8414
00166.jpg,7.8033924,319.796288,315.114816,4.6815
00167.jpg,40.405533,332.067008,325.048192,7.0188
00168.jpg,51.855904,400.372,393.048,7.324
00169.jpg,42.41636,334.202304,326.158688,8.0436
00170.jpg,56.27454,330.222912,323.72,6.5029
00171.jpg,40.70894,320.356896,313.532096,6.8248
00172.jpg,29.395159,361.663904,354.700416,6.9635
00173.jpg,33.64854,357.239104,349.603904,7.6352
00174.jpg,39.740856,334.177696,327.254112,6.9236
00175.jpg,86.673065,341.730688,336.355584,5.3751
00176.jpg,58.00049,339.238496,332.890816,6.3477
00177.jpg,40.847042,347.953408,341.020512,6.9329
00178.jpg,45.49576,332.056,325.279488,6.7765
00179.jpg,41.944416,323.048192,316.6504,6.3978
00180.jpg,43.227116,355.800384,348.152,7.6484
00181.jpg,43.605907,371.206912,364.089888,7.117
00182.jpg,44.780136,345.941184,339.030016,6.9112
00183.jpg,45.54924,360.209216,352.946816,7.2624
00184.jpg,20.327341,320.433888,312.287296,8.1466
00185.jpg,53.139187,326.052,319.107712,6.9443
00186.jpg,42.08796,313.793216,307.0336,6.7596
00187.jpg,11.310135,348.030112,339.952384,8.0777
00188.jpg,49.001858,327.133792,320.391488,6.7423
00189.jpg,36.804943,319.633216,313.335392,6.2978
00190.jpg,36.27498,322.747296,316.2168,6.5305
00191.jpg,47.00772,319.994816,312.899904,7.0949
00192.jpg,54.298954,322.615712,314.365504,8.2502
00193.jpg,25.179619,316.397792,309.929408,6.4684
00194.jpg,59.184204,328.347808,321.285504,7.0623
00195.jpg,40.694168,320.1312,313.258304,6.8729
00196.jpg,86.85704,352.307008,347.093888,5.2131
00197.jpg,48.896988,327.289088,320.211712,7.0774
00198.jpg,29.744211,425.895712,416.594112,9.3016
00199.jpg,23.284773,325.738816,320.181888,5.5569
00200.jpg,40.80042,317.228512,310.531008,6.6975
00201.jpg,59.51867,323.496096,317.561088,5.935
00202.jpg,55.247864,317.310304,309.332288,7.978
00203.jpg,52.02511,347.564416,341.409984,6.1544
00204.jpg,54.607315,360.785888,354.1688,6.6171
00205.jpg,41.28145,314.064192,307.622688,6.4415
00206.jpg,77.6938,323.2224,315.539488,7.6829
00207.jpg,36.176727,307.969888,301.764992,6.2049
00208.jpg,44.84049,317.548608,311.060896,6.4877
00209.jpg,31.08868,321.297696,314.358304,6.9394
00210.jpg,47.09837,315.393888,308.249792,7.1441
00211.jpg,44.728718,320.299296,313.581792,6.7175
00212.jpg,52.5832,340.723296,334.215104,6.5082
00213.jpg,16.842796,417.193216,405.750496,11.4427
00214.jpg,66.35964,320.034112,313.621088,6.413
00215.jpg,9.903469,324.957792,318.619488,6.3383
00216.jpg,55.792843,316.055296,309.1328,6.9225
00217.jpg,73.9461,313.081088,307.652288,5.4288
00218.jpg,77.70004,324.016992,317.028288,6.9887
00219.jpg,45.306095,322.081088,315.490208,6.5909
00220.jpg,52.79032,333.754112,327.322688,6.4314
00221.jpg,39.365265,312.578496,305.877792,6.7007
00222.jpg,45.66135,383.561792,372.071808,11.49
00223.jpg,42.62325,337.218304,330.659296,6.559
00224.jpg,62.014614,325.316896,318.522496,6.7944
00225.jpg,21.126335,324.309312,316.672704,7.6366
00226.jpg,71.40138,317.688608,310.615392,7.0732
00227.jpg,59.38111,320.462592,313.975904,6.4867
00228.jpg,40.70242,468.936,462.101184,6.8348
00229.jpg,76.51795,393.870304,386.646784,7.2235
00230.jpg,19.814894,467.547008,458.627808,8.9192
00231.jpg,32.629707,443.162496,435.9984,7.1641
00232.jpg,48.855267,351.776608,344.908512,6.8681
00233.jpg,40.21124,345.236,338.223616,7.0124
00234.jpg,66.0109,450.474304,444.747712,5.7266
00235.jpg,38.41432,499.385408,478.865408,20.52
00236.jpg,47.375805,391.479104,384.357408,7.1217
00237.jpg,23.447786,339.801216,331.048288,8.7529
00238.jpg,36.67585,350.727104,344.232,6.4951
00239.jpg,59.79124,320.470304,314.175808,6.2945
00240.jpg,34.586987,369.490912,361.082912,8.408
00241.jpg,41.101643,462.095904,454.395296,7.7006
00242.jpg,63.96747,398.438112,391.554304,6.8838
00243.jpg,77.546684,427.105088,421.488096,5.617
00244.jpg,76.29434,441.254208,434.209984,7.0442
00245.jpg,53.712418,333.394912,327.609504,5.7854
00246.jpg,60.665302,325.710496,318.166912,7.5436
00247.jpg,58.38884,324.463616,318.103296,6.3603
00248.jpg,18.914404,325.723008,319.168512,6.5545
00249.jpg,46.666504,359.259904,352.716192,6.5437
00250.jpg,54.181904,409.867584,402.479712,7.3879
00251.jpg,48.55906,402.332096,396.0744,6.2577
00252.jpg,34.68229,395.274304,388.678112,6.5962
00253.jpg,52.174156,418.566496,410.586816,7.9797
00254.jpg,17.553144,547.260416,540.335104,6.9253
00255.jpg,52.705524,399.9936,391.520896,8.4727
00256.jpg,50.69731,420.077696,414.432992,5.6447
00257.jpg,19.794447,363.579712,357.018592,6.5611
00258.jpg,56.284485,426.596992,420.302688,6.2943
00259.jpg,38.456886,340.956704,335.157408,5.7993
00260.jpg,56.385075,395.559392,387.218592,8.3408
00261.jpg,38.420395,375.225792,368.215392,7.0104
00262.jpg,46.490166,369.256704,361.309792,7.9469
00263.jpg,19.477444,380.875296,374.4392,6.4361
00264.jpg,46.301666,366.4144,359.612288,6.8021
00265.jpg,41.198868,368.667712,362.207616,6.4601
00266.jpg,73.31494,420.003296,407.570592,12.4327
00267.jpg,56.11701,361.124416,354.242912,6.8815
00268.jpg,39.5283,428.623104,420.8576,7.7655
00269.jpg,73.88583,365.482496,359.002112,6.4804
00270.jpg,45.155014,358.4584,351.703712,6.7547
00271.jpg,53.961433,320.536704,313.387584,7.1491
00272.jpg,48.298347,387.868192,378.460096,9.4081
00273.jpg,51.43234,322.079808,315.159488,6.9203
00274.jpg,43.34235,324.837408,317.699296,7.1381
00275.jpg,43.003628,347.109696,340.3536,6.7561
00276.jpg,60.489414,407.420416,398.151296,9.2691
00277.jpg,43.789692,415.9032,408.355712,7.5475
00278.jpg,55.53398,375.260192,368.582688,6.6775
00279.jpg,56.216568,413.826208,407.913984,5.9122
00280.jpg,52.876514,418.339808,408.139296,10.2005
00281.jpg,59.372463,430.089696,423.592384,6.4973
00282.jpg,46.470684,398.212608,390.739808,7.4728
00283.jpg,59.592484,333.999296,327.789408,6.2099
00284.jpg,51.5703,327.590208,319.948192,7.642
00285.jpg,50.453575,323.675712,316.887008,6.7887
00286.jpg,32.702347,321.3688,314.918688,6.4501
00287.jpg,21.22627,321.344384,314.561984,6.7824
00288.jpg,67.062584,317.167296,311.807904,5.3594
00289.jpg,32.153816,320.767392,314.463008,6.3044
00290.jpg,56.938644,321.455296,315.087616,6.3677
00291.jpg,47.094307,329.268,322.662208,6.6058
00292.jpg,25.942541,325.638208,319.587104,6.0511
00293.jpg,46.69252,329.774688,322.277184,7.4975
00294.jpg,56.343575,399.352704,393.157312,6.1954
00295.jpg,40.44679,321.782208,314.939808,6.8424
00296.jpg,36.519016,347.978592,341.151904,6.8267
00297.jpg,46.158947,455.1096,447.721408,7.3882
00298.jpg,53.28045,415.471392,407.8944,7.577
00299.jpg,49.984776,397.977216,390.049312,7.9279
00300.jpg,61.642002,401.991904,394.261312,7.7306
00301.jpg,53.60401,355.154304,347.652,7.5023
00302.jpg,37.184658,319.235584,312.7672,6.4684
00303.jpg,5.9497104,358.976512,355.009312,3.9672
00304.jpg,50.817425,369.348,362.182688,7.1653
00305.jpg,51.080097,450.716192,444.059808,6.6564
00306.jpg,29.979815,492.713088,485.168288,7.5448
00307.jpg,32.837063,440.356416,431.7144,8.642
00308.jpg,37.477795,441.239392,433.990208,7.2492
00309.jpg,31.882826,382.355808,376.079392,6.2764
00310.jpg,53.15359,468.036896,460.241696,7.7952
00311.jpg,25.904127,438.423808,430.614592,7.8092
00312.jpg,10.588502,340.207392,333.868992,6.3384
00313.jpg,36.54927,325.541312,318.355808,7.1855
00314.jpg,32.51323,336.489312,330.3888,6.1005
00315.jpg,38.34061,350.160992,343.5896,6.5714
00316.jpg,29.498148,429.271712,421.866912,7.4048
00317.jpg,35.26609,403.886592,396.296384,7.5902
00318.jpg,57.453003,502.178912,487.758784,14.4201
00319.jpg,33.634686,506.5608,498.992896,7.5679
00320.jpg,39.55314,461.866816,454.286592,7.5802
00321.jpg,41.100006,404.721216,396.429088,8.2921
00322.jpg,43.12124,339.000512,332.442304,6.5582
00323.jpg,35.289276,356.022016,349.691808,6.3302
00324.jpg,68.43154,336.961216,330.982016,5.9792
00325.jpg,54.38828,361.273216,354.066208,7.207
00326.jpg,68.97902,477.684512,471.167488,6.517
00327.jpg,47.079605,419.442816,413.435296,6.0075
00328.jpg,60.144638,414.041792,407.122496,6.9193
00329.jpg,38.608913,368.123584,359.007712,9.1159
00330.jpg,50.426537,443.702592,436.811392,6.8912
00331.jpg,45.208,482.139712,473.861696,8.278
00332.jpg,37.96908,417.601504,408.101696,9.4998
00333.jpg,45.09657,336.499392,329.904,6.5954
00334.jpg,34.769882,344.606304,336.419392,8.1869
00335.jpg,26.266792,468.191392,461.726304,6.4651
00336.jpg,29.310272,537.211904,517.3376,19.8743
00337.jpg,39.347202,385.391616,378.585984,6.8056
00338.jpg,60.626972,364.625696,358.853184,5.7725
00339.jpg,44.25974,372.758688,364.024704,8.734
00340.jpg,18.013735,459.573504,450.5344,9.0391
00341.jpg,51.269455,340.1144,330.742208,9.3722
00342.jpg,44.60119,339.262688,332.577696,6.685
00343.jpg,60.107407,337.302208,331.296512,6.0057
00344.jpg,60.72598,467.275392,457.108096,10.1673
00345.jpg,34.71606,359.294688,349.345312,9.9494
00346.jpg,48.282322,342.006304,334.998496,7.0078
00347.jpg,19.195423,460.694016,454.803104,5.8909
00348.jpg,40.14111,344.573312,338.095616,6.4777
00349.jpg,30.503641,346.648992,340.013504,6.6355
00350.jpg,61.02425,363.208288,355.027904,8.1804
00351.jpg,19.111654,438.537984,430.829184,7.7088
00352.jpg,36.206116,430.475904,422.170496,8.3054
00353.jpg,53.639317,438.625504,431.120608,7.5049
00354.jpg,45.500755,407.118304,399.645312,7.473
00355.jpg,58.295612,346.832608,340.129216,6.7034
00356.jpg,41.209606,378.598016,371.955904,6.6421
00357.jpg,72.21981,442.336704,434.6472,7.6895
00358.jpg,72.610344,414.052512,407.279104,6.7734
00359.jpg,28.93998,359.4664,351.3648,8.1016
00360.jpg,60.14644,350.839808,344.739584,6.1002
00361.jpg,40.572956,377.484192,369.9568,7.5274
00362.jpg,49.696384,456.903296,449.080384,7.8229
00363.jpg,54.049267,340.925888,331.680704,9.2452
00364.jpg,20.096022,400.857088,393.324896,7.5322
00365.jpg,44.755894,389.919904,382.734784,7.1851
00366.jpg,49.770683,375.507008,368.101408,7.4056
00367.jpg,17.717201,361.566112,352.876288,8.6898
00368.jpg,59.613483,370.977408,361.838016,9.1394
00369.jpg,79.71457,461.1728,455.712992,5.4598
00370.jpg,48.426414,447.311392,435.812,11.4994
00371.jpg,12.948277,410.674208,401.226208,9.448
00372.jpg,40.97076,399.8736,392.592992,7.2806
00373.jpg,74.669815,484.458912,477.540416,6.9185
00374.jpg,29.281332,402.146592,393.706688,8.4399
00375.jpg,52.47128,524.431296,517.118688,7.3126
00376.jpg,21.476677,486.109504,477.009216,9.1003
00377.jpg,42.13323,396.034688,387.907584,8.1271
00378.jpg,61.43349,412.819104,405.699104,7.12
00379.jpg,54.34333,345.646208,337.140896,8.5053
00380.jpg,38.16582,326.295488,319.757184,6.5383
00381.jpg,58.198627,487.674496,480.936384,6.7381
00382.jpg,45.910934,435.858496,426.324704,9.5338
00383.jpg,34.878548,340.578304,332.927008,7.6513
00384.jpg,36.178623,372.404992,366.514208,5.8908
00385.jpg,49.701866,339.225696,333.451712,5.774
00386.jpg,42.720043,402.069088,395.024192,7.0449
00387.jpg,50.92408,394.430112,387.766112,6.664
00388.jpg,79.8995,492.058688,485.472384,6.5863
00389.jpg,59.73693,416.4416,410.147808,6.2938
00390.jpg,45.492966,328.1912,321.317184,6.874
00391.jpg,48.723343,337.6136,330.878208,6.7354
00392.jpg,55.55575,472.0456,463.652896,8.3927
00393.jpg,61.243362,332.067104,323.995008,8.0721
00394.jpg,51.136845,544.895808,536.443808,8.452
00395.jpg,52.345818,389.8784,378.528992,11.3494
00396.jpg,50.292244,350.021184,343.888096,6.1331
00397.jpg,47.073414,403.568512,396.049504,7.519
00398.jpg,59.44478,339.630304,332.533504,7.0968
00399.jpg,39.33952,383.264384,376.216384,7.048
00400.jpg,50.19652,372.299104,364.683584,7.6155
00401.jpg,36.716984,365.333504,358.659008,6.6745
00402.jpg,52.264812,488.8376,481.734304,7.1033
00403.jpg,42.01046,410.175904,403.430688,6.7452
00404.jpg,24.62057,362.163584,355.840704,6.3229
00405.jpg,56.204178,392.6624,385.074304,7.5881
00406.jpg,49.885902,346.202496,339.236608,6.9659
00407.jpg,41.206387,414.882496,406.852896,8.0296
00408.jpg,53.052666,369.211712,362.0768,7.1349
00409.jpg,49.74403,515.301408,508.6088,6.6926
00410.jpg,18.951881,335.848992,328.788,7.061
00411.jpg,21.398294,334.566016,327.7736,6.7924
00412.jpg,47.78516,342.8816,336.120512,6.7611
00413.jpg,41.405655,334.997088,328.436896,6.5602
00414.jpg,71.03519,330.188992,323.847296,6.3417
00415.jpg,57.446636,332.9296,326.3448,6.5848
00416.jpg,56.352043,328.330496,321.493792,6.8367
00417.jpg,37.753807,338.76,331.597504,7.1625
00418.jpg,29.808655,328.0312,321.581792,6.4494
00419.jpg,56.265133,328.737088,322.5248,6.2123
00420.jpg,46.13201,424.968512,417.9208,7.0477
00421.jpg,57.555683,481.051904,474.272,6.7799
00422.jpg,50.2244,337.505792,331.244096,6.2617
00423.jpg,48.70822,379.143392,371.994112,7.1493
00424.jpg,70.62501,373.683488,367.510112,6.1734
00425.jpg,48.392994,353.6064,346.009888,7.5965
00426.jpg,48.493362,378.4448,371.613792,6.831
00427.jpg,20.549124,361.822592,355.399808,6.4228
00428.jpg,60.24504,341.966784,334.527392,7.4394
00429.jpg,42.35289,386.356,379.368,6.988
00430.jpg,44.500305,382.141312,374.680096,7.4612
00431.jpg,49.41266,374.081888,368.065888,6.016
00432.jpg,46.59985,366.725088,358.9576,7.7675
00433.jpg,48.127285,351.3296,341.632992,9.6966
00434.jpg,56.398113,428.356512,421.830784,6.5257
00435.jpg,40.555496,403.453408,396.588896,6.8645
00436.jpg,27.113712,383.106112,375.051296,8.0548
00437.jpg,38.88709,390.961504,384.344096,6.6174
00438.jpg,38.844772,494.596704,486.721312,7.8754
00439.jpg,34.76941,485.924704,477.839616,8.0851
00440.jpg,47.33128,538.5024,527.627008,10.8754
00441.jpg,30.385078,441.018304,430.736896,10.2814
00442.jpg,44.83757,416.276,407.520288,8.7557
00443.jpg,49.018642,384.855616,376.897408,7.9582
00444.jpg,57.12675,406.035008,398.403104,7.6319
00445.jpg,46.51185,380.144608,372.023008,8.1216
00446.jpg,52.981052,430.162496,422.867904,7.2946
00447.jpg,32.18813,381.257696,374.5656,6.6921
00448.jpg,79.960236,370.992288,363.773504,7.2188
00449.jpg,58.726128,333.933184,325.298112,8.6351
00450.jpg,68.491486,335.186112,325.1088,10.0773
00451.jpg,69.11771,343.4968,335.133696,8.3631
00452.jpg,48.25822,332.5904,325.497088,7.0933
00453.jpg,27.255331,341.079296,334.699296,6.38
00454.jpg,45.524757,332.8888,325.701184,7.1876
00455.jpg,47.01777,373.075488,366.539904,6.5356
00456.jpg,51.341915,396.087616,389.283904,6.8037
00457.jpg,61.389675,336.0656,329.379904,6.6857
00458.jpg,48.848904,333.531296,326.121504,7.4098
00459.jpg,53.698112,413.38,404.200192,9.1798
00460.jpg,67.09477,378.774912,370.3904,8.3845
00461.jpg,21.31611,366.030304,356.364704,9.6656
00462.jpg,51.510605,581.612608,573.997504,7.6151
00463.jpg,40.209614,419.016608,410.428096,8.5885
00464.jpg,38.953613,479.392608,472.087904,7.3047
00465.jpg,32.575962,438.735008,430.1496,8.5854
00466.jpg,59.13684,429.234112,421.092608,8.1415
00467.jpg,48.619404,361.153216,353.302688,7.8505
00468.jpg,31.60295,401.372512,394.496192,6.8763
00469.jpg,40.583054,367.145312,360.120896,7.0244
00470.jpg,39.243866,379.915008,366.184992,13.73
00471.jpg,40.695267,411.182112,403.483488,7.6986
00472.jpg,48.60603,387.363808,379.670304,7.6935
00473.jpg,49.38594,334.732096,328.009408,6.7227
00474.jpg,48.67424,333.547296,326.564704,6.9826
00475.jpg,48.98504,376.237888,369.131104,7.1068
00476.jpg,44.80941,397.256896,390.692288,6.5646
00477.jpg,87.54989,356.266688,350.433408,5.8333
00478.jpg,54.48317,332.926016,325.868,7.058
00479.jpg,42.35799,339.579008,332.694592,6.8844
00480.jpg,42.19441,340.266912,332.976896,7.29
00481.jpg,69.337585,364.628704,357.936192,6.6925
00482.jpg,48.915718,346.411712,339.347104,7.0646
00483.jpg,40.588806,324.336096,317.9144,6.4217
00484.jpg,58.817585,343.178816,337.182688,5.9961
00485.jpg,53.5052,348.593504,341.934208,6.6593
00486.jpg,57.855206,400.4456,392.717312,7.7283
00487.jpg,50.461987,415.338112,408.314912,7.0232
00488.jpg,52.981735,350.978688,343.636608,7.3421
00489.jpg,50.802597,332.983712,326.621088,6.3626
00490.jpg,44.659977,341.677504,333.306816,8.3707
00491.jpg,43.09645,332.262304,323.202592,9.0597
00492.jpg,63.75423,346.598304,340.020096,6.5782
00493.jpg,56.23079,339.704288,331.605408,8.0989
00494.jpg,76.71158,337.310496,332.126304,5.1842
00495.jpg,40.773026,411.527616,405.0632,6.4644
00496.jpg,32.656357,394.504512,386.534688,7.9698
00497.jpg,27.636992,413.7624,407.291584,6.4708
00498.jpg,41.573345,374.137792,360.977408,13.1604
00499.jpg,60.521442,418.927104,412.8512,6.0759
00500.jpg,41.037254,386.888,377.054304,9.8337
00501.jpg,49.007076,344.540896,337.831616,6.7093
00502.jpg,40.071808,342.086592,334.741088,7.3455
00503.jpg,48.83104,330.360992,323.2784,7.0826
00504.jpg,42.102554,329.210112,320.718016,8.4921
00505.jpg,46.29185,328.632992,322.457696,6.1753
00506.jpg,62.333828,335.097984,329.0408,6.0572
00507.jpg,69.86204,322.929408,316.694688,6.2347
00508.jpg,80.91662,355.7984,348.848512,6.9499
00509.jpg,66.04947,373.723104,365.576096,8.147
00510.jpg,41.877575,340.186688,332.598688,7.588
00511.jpg,44.870068,360.626912,353.9688,6.6581
00512.jpg,44.34766,450.911008,443.912704,6.9983
00513.jpg,47.495438,398.148288,392.026816,6.1215
00514.jpg,40.895233,358.613888,349.765088,8.8488
00515.jpg,48.986423,348.5152,341.6872,6.828
00516.jpg,38.25963,339.726688,333.038112,6.6886
00517.jpg,51.247856,349.542784,343.524416,6.0184
00518.jpg,76.602936,342.643904,336.810304,5.8336
00519.jpg,85.419975,319.650912,312.988192,6.6627
