Image name,Score,Total time,Inference time,Preprocessing time
00085.jpg,41.76121,360.166912,346.32784,13.839071
00086.jpg,23.05136,358.419872,345.963776,12.456096
00087.jpg,59.4143,360.911584,347.667776,13.243815
00088.jpg,40.45073,358.15264,341.034016,17.118612
00089.jpg,31.672668,365.506336,353.133696,12.372639
00090.jpg,52.133186,364.799328,352.87168,11.927653
00091.jpg,49.290188,361.1752,348.519008,12.656209
00092.jpg,49.96188,360.444352,345.550528,14.893799
00093.jpg,48.563713,350.944864,336.918944,14.02592
00094.jpg,28.722378,371.319936,356.95968,14.36027
00095.jpg,29.568686,357.617888,345.1184,12.499471
00096.jpg,21.943624,363.425024,344.415552,19.00944
00097.jpg,42.484226,366.944416,351.770464,15.17395
00098.jpg,51.769184,355.991424,342.809248,13.18217
00099.jpg,29.145447,366.893216,351.579872,15.313354
00100.jpg,13.702915,377.483616,363.403328,14.080282
00101.jpg,30.784115,374.768384,360.636384,14.131999
00102.jpg,25.256489,375.679008,361.896288,13.782715
00103.jpg,20.985134,375.846912,363.748736,12.098185
00104.jpg,55.4308,376.481664,362.706208,13.775431
00105.jpg,37.14705,385.395712,370.45216,14.943563
00106.jpg,49.098614,376.589152,361.665024,14.924113
00107.jpg,43.917713,378.28352,364.162272,14.121257
00108.jpg,57.09169,384.206496,366.98832,17.21818
00109.jpg,50.81223,374.042368,359.56176,14.480591
00110.jpg,64.10861,375.366208,363.027712,12.338501
00111.jpg,20.90267,376.461344,362.646976,13.814371
00112.jpg,48.596195,382.03216,368.417632,13.614502
00113.jpg,73.73561,393.728096,377.76816,15.959961
00114.jpg,47.60863,373.420544,360.49232,12.928222
00115.jpg,52.49709,372.399456,359.334272,13.065186
00116.jpg,46.97592,371.831712,357.83072,14.000976
00117.jpg,60.427544,376.478304,363.032192,13.446126
00118.jpg,16.90872,391.310848,381.323168,9.987671
00119.jpg,39.006607,388.935072,374.731488,14.203572
00120.jpg,42.199314,411.022624,397.451584,13.571045
00121.jpg,41.3291,400.514816,385.45008,15.064738
00122.jpg,75.74643,389.527104,375.997152,13.529948
00123.jpg,47.40248,391.133984,370.951328,20.182658
00124.jpg,47.411785,389.332768,374.321344,15.011434
00125.jpg,49.610233,390.792064,375.822784,14.969279
00126.jpg,54.497192,399.397568,384.629056,14.768514
00127.jpg,46.631416,398.908928,384.433568,14.475382
00128.jpg,54.49568,390.413088,376.461312,13.951782
00129.jpg,16.322752,401.079712,385.182688,15.897013
00130.jpg,53.050465,390.884768,373.205856,17.678914
00131.jpg,19.225649,389.783584,375.137792,14.645793
00132.jpg,38.816555,385.512416,370.765056,14.747355
00133.jpg,55.12708,389.342944,375.956448,13.386474
00134.jpg,63.972527,389.367264,373.385248,15.982015
00135.jpg,49.804234,395.690624,381.650848,14.039795
00136.jpg,53.571503,447.26144,432.230496,15.030924
00137.jpg,36.74252,446.28976,425.101792,21.187948
00138.jpg,86.3132,431.672896,420.713856,10.959025
00139.jpg,51.607105,431.487232,415.593536,15.893677
00140.jpg,70.37393,433.608736,421.324544,12.284179
00141.jpg,52.730473,434.777184,418.612736,16.164429
00142.jpg,66.35589,440.423232,422.046208,18.376994
00143.jpg,42.649956,436.05856,418.727648,17.330892
00144.jpg,63.870308,448.423744,433.626176,14.797567
00145.jpg,42.66005,438.111136,419.958528,18.152588
00146.jpg,36.99416,435.494624,417.43152,18.06311
00147.jpg,42.232018,431.632768,416.428064,15.204712
00148.jpg,50.036423,435.562656,418.28528,17.277384
00149.jpg,41.56441,438.835616,422.792448,16.043172
00150.jpg,37.292393,435.878272,419.047296,16.830974
00151.jpg,47.555256,435.882816,420.451776,15.43103
00152.jpg,77.56679,447.48384,431.365568,16.118286
00153.jpg,46.864517,439.495904,419.832448,19.663452
00154.jpg,55.196384,436.12256,419.678592,16.44397
00155.jpg,78.40729,436.42512,422.388672,14.036459
00156.jpg,34.24016,445.744672,426.948032,18.796632
00157.jpg,52.31297,440.461472,423.159776,17.301676
00158.jpg,34.919266,440.480416,422.820896,17.659546
00159.jpg,61.519547,441.776864,423.8848,17.892048
00160.jpg,40.17138,452.386112,435.657728,16.728394
00161.jpg,47.995876,439.385632,421.4024,17.983236
00162.jpg,49.38157,443.302176,426.569088,16.733073
00163.jpg,41.49691,451.196704,427.565184,23.631512
00164.jpg,71.40733,449.769536,433.011328,16.758219
00165.jpg,51.536602,442.437952,424.241344,18.196616
00166.jpg,7.8033924,431.30112,419.1464,12.154704
00167.jpg,40.405533,459.293952,441.852832,17.441122
00168.jpg,51.855904,466.145952,443.924192,22.22176
00169.jpg,42.416367,471.446752,447.709056,23.737672
00170.jpg,56.27454,461.817632,441.983392,19.834228
00171.jpg,40.708935,467.171872,447.796768,19.375122
00172.jpg,29.395163,465.600864,444.994272,20.606608
00173.jpg,33.648544,465.222208,445.422272,19.799928
00174.jpg,39.740856,462.422528,442.702976,19.719564
00175.jpg,86.67306,464.94368,448.996672,15.947022
00176.jpg,58.00049,466.352224,449.181056,17.171142
00177.jpg,40.84705,467.074208,445.955456,21.118776
00178.jpg,45.495754,478.219488,457.196576,21.022908
00179.jpg,41.94441,466.1432,446.456512,19.686688
00180.jpg,43.22712,468.443328,447.944128,20.499186
00181.jpg,43.60591,460.97376,441.928544,19.045208
00182.jpg,44.780132,461.446624,441.121344,20.325276
00183.jpg,45.54924,456.33248,433.782784,22.549684
00184.jpg,20.327341,448.17936,419.945792,28.23356
00185.jpg,53.13919,445.809696,422.547552,23.262126
00186.jpg,42.087963,455.518176,429.023392,26.494792
00187.jpg,11.310135,459.404416,431.920736,27.483684
00188.jpg,49.00185,442.965856,420.356096,22.609782
00189.jpg,36.80494,445.728256,421.63904,24.089232
00190.jpg,36.274982,440.193152,418.545824,21.64734
00191.jpg,47.00772,456.764032,434.973952,21.79008
00192.jpg,54.29895,461.221248,432.450848,28.770386
00193.jpg,25.179619,454.044832,432.606688,21.438152
00194.jpg,59.18419,465.009632,440.225088,24.784546
00195.jpg,40.694168,437.653856,416.622112,21.031738
00196.jpg,86.85705,440.34256,423.057664,17.284912
00197.jpg,48.896988,450.193568,427.271936,22.921632
00198.jpg,29.74425,489.203744,461.630048,27.573688
00199.jpg,23.284777,507.479776,487.247872,20.231892
00200.jpg,40.800426,509.754144,488.522912,21.231242
00201.jpg,59.51867,502.68224,482.942912,19.73934
00202.jpg,55.247868,495.354784,464.461152,30.893636
00203.jpg,52.0251,492.87744,467.878624,24.99882
00204.jpg,54.607315,496.6288,471.638048,24.990722
00205.jpg,41.281445,518.85392,493.261568,25.592366
00206.jpg,77.69381,519.982304,489.360992,30.621296
00207.jpg,36.17673,496.802848,471.655552,25.147298
00208.jpg,44.840496,497.432896,471.278592,26.154296
00209.jpg,31.088684,495.543936,469.187104,26.356852
00210.jpg,47.098366,492.265664,466.265984,25.999674
00211.jpg,44.72872,494.175136,465.741696,28.433432
00212.jpg,52.583206,479.860448,454.050784,25.809652
00213.jpg,16.842796,470.556,436.665408,33.890584
00214.jpg,66.35964,459.946688,436.473088,23.473592
00215.jpg,9.903469,457.567168,431.802496,25.764688
00216.jpg,55.79284,464.563936,439.193408,25.370524
00217.jpg,73.94608,463.686496,435.803552,27.882934
00218.jpg,77.70004,460.345472,431.181952,29.163492
00219.jpg,45.30609,462.669024,433.494848,29.174196
00220.jpg,52.79032,455.512768,430.729216,24.783568
00221.jpg,39.36528,457.672032,425.62528,32.046752
00222.jpg,45.661343,461.380448,437.153408,24.22705
00223.jpg,42.623245,456.44176,430.054368,26.38741
00224.jpg,62.014606,456.920384,428.680736,28.239624
00225.jpg,21.126337,455.679904,427.76944,27.91044
00226.jpg,71.40138,465.359008,435.091552,30.267456
00227.jpg,59.38111,456.050592,431.630688,24.41988
00228.jpg,40.70242,455.4032,430.417792,24.985392
00229.jpg,76.51795,457.543904,435.56832,21.975586
00230.jpg,19.814892,471.269248,436.900608,34.368652
00231.jpg,32.629715,454.502208,428.020224,26.481976
00232.jpg,48.85527,451.507808,427.927808,23.579996
00233.jpg,40.211246,455.417248,429.406016,26.011232
00234.jpg,66.01091,450.102432,426.567424,23.534994
00235.jpg,38.414326,457.96864,429.10768,28.860962
00236.jpg,47.3758,454.470944,429.981408,24.489544
00237.jpg,23.447788,462.042976,427.823456,34.219524
00238.jpg,36.67585,467.953056,441.25536,26.697672
00239.jpg,59.79124,460.65712,434.215328,26.441772
00240.jpg,34.586983,452.389024,427.67984,24.709188
00241.jpg,41.101646,452.620928,428.734592,23.886352
00242.jpg,63.96747,460.626944,436.185504,24.441448
00243.jpg,77.54668,451.545504,429.353952,22.191528
00244.jpg,76.294334,453.291776,429.009312,24.28247
00245.jpg,53.712414,464.25424,443.767424,20.486816
00246.jpg,60.66531,454.376288,429.675296,24.701008
00247.jpg,58.38884,452.709024,428.704704,24.004312
00248.jpg,18.914404,448.377344,424.06896,24.30839
00249.jpg,46.666508,449.135424,425.520064,23.615356
00250.jpg,54.1819,453.394688,430.5504,22.84428
00251.jpg,48.559063,451.172704,427.162592,24.010092
00252.jpg,34.682293,454.7152,427.890336,26.824868
00253.jpg,52.174156,477.734688,452.16032,25.574382
00254.jpg,17.553143,453.024096,428.27168,24.7524
00255.jpg,52.705536,453.70096,428.922784,24.778198
00256.jpg,50.697308,455.184544,429.951008,25.23352
00257.jpg,19.794445,456.510208,432.42976,24.080444
00258.jpg,56.284485,460.491648,434.001472,26.490192
00259.jpg,38.45689,461.419808,434.40064,27.019164
00260.jpg,56.385075,461.08736,429.827936,31.25944
00261.jpg,38.4204,464.284672,438.281184,26.0035
00262.jpg,46.490166,451.466688,423.050944,28.415732
00263.jpg,19.477444,453.86752,430.303008,23.564494
00264.jpg,46.301666,457.25856,431.685024,25.573528
00265.jpg,41.198868,454.374624,426.092544,28.282104
00266.jpg,73.31494,455.23728,430.653184,24.584066
00267.jpg,56.116997,463.714368,431.152992,32.56136
00268.jpg,39.5283,458.569408,432.75152,25.817912
00269.jpg,73.88584,457.468288,433.136,24.332316
00270.jpg,45.155014,450.278336,424.717568,25.56075
00271.jpg,53.96144,457.741408,431.177824,26.563598
00272.jpg,48.298355,461.558848,426.802784,34.756064
00273.jpg,51.43233,451.476864,424.550592,26.92627
00274.jpg,43.342346,459.916128,434.817984,25.098144
00275.jpg,43.00363,448.516064,425.424064,23.092
00276.jpg,60.48942,459.464288,433.005216,26.459064
00277.jpg,43.78969,457.678304,431.171456,26.506836
00278.jpg,55.533974,450.610464,426.428288,24.18217
00279.jpg,56.216564,456.584672,437.228768,19.355916
00280.jpg,52.87651,464.40304,432.004,32.399048
00281.jpg,59.37247,454.084064,430.091648,23.992432
00282.jpg,46.47068,457.3488,429.760288,27.5885
00283.jpg,59.592484,450.300896,428.862944,21.437948
00284.jpg,51.570312,476.222816,445.166048,31.056764
00285.jpg,50.453564,455.134368,426.387968,28.746378
00286.jpg,32.702347,449.5608,425.187168,24.373616
00287.jpg,21.22627,454.96784,430.0016,24.966268
00288.jpg,67.06259,448.766976,427.288992,21.477986
00289.jpg,32.153812,422.051264,396.706432,25.344848
00290.jpg,56.938644,415.991456,394.200352,21.791096
00291.jpg,47.09431,418.067744,395.949632,22.118124
00292.jpg,25.942541,430.061184,412.502144,17.55904
00293.jpg,46.69252,419.787968,394.373088,25.414876
00294.jpg,56.343582,418.039296,394.80432,23.234986
00295.jpg,40.44678,414.7824,394.676544,20.105836
00296.jpg,36.519016,420.885344,397.103936,23.781412
00297.jpg,46.158943,441.624096,419.368576,22.255534
00298.jpg,53.28044,418.549408,399.845696,18.703696
00299.jpg,49.984783,423.669888,404.17488,19.494996
00300.jpg,61.641994,427.44496,404.422496,23.02246
00301.jpg,53.60402,421.195232,398.87232,22.322916
00302.jpg,37.184658,433.783392,411.8744,21.909016
00303.jpg,5.949711,409.353632,397.792384,11.561239
00304.jpg,50.817417,424.50656,405.674912,18.831624
00305.jpg,51.080105,430.409824,410.33952,20.070312
00306.jpg,29.979818,464.321344,440.545504,23.775838
00307.jpg,32.837063,456.425664,438.824832,17.60083
00308.jpg,37.477795,463.20832,444.606048,18.602296
00309.jpg,31.882826,457.212,439.576,17.635986
00310.jpg,53.153587,447.986656,429.947104,18.039552
00311.jpg,25.904123,453.786176,429.703648,24.08252
00312.jpg,10.588502,445.103072,421.890336,23.212728
00313.jpg,36.54927,451.713184,426.4408,25.27238
00314.jpg,32.51323,458.317344,434.98144,23.335896
00315.jpg,38.34061,457.643072,438.576,19.067056
00316.jpg,29.498148,455.00432,426.560544,28.443768
00317.jpg,35.266094,455.654624,431.690336,23.964274
00318.jpg,57.453003,453.252352,427.33792,25.914428
00319.jpg,33.634686,448.763104,429.061408,19.7017
00320.jpg,39.553143,451.256672,424.615232,26.641438
00321.jpg,41.10001,462.155328,437.012544,25.14278
00322.jpg,43.121243,458.298816,438.999872,19.29895
00323.jpg,35.289276,509.430272,485.25296,24.177288
00324.jpg,68.43154,455.276576,425.232192,30.044392
00325.jpg,54.38828,448.685088,421.174464,27.51062
00326.jpg,68.979004,451.083744,429.376288,21.707438
00327.jpg,47.079605,444.76816,422.40096,22.367188
00328.jpg,60.144638,452.986208,432.505952,20.480264
00329.jpg,38.608902,450.732352,422.458752,28.2736
00330.jpg,50.426537,464.38048,438.11808,26.26241
00331.jpg,45.207993,466.676384,442.207488,24.468912
00332.jpg,37.96908,458.332288,426.80352,31.528768
00333.jpg,45.09657,452.800224,429.671008,23.129192
00334.jpg,34.769844,464.210208,433.641792,30.5684
00335.jpg,26.266792,452.0944,425.400608,26.693808
00336.jpg,29.310272,443.766112,414.685472,29.080648
00337.jpg,39.347202,436.044608,413.501024,22.54358
00338.jpg,60.626972,432.678048,414.770848,17.907226
00339.jpg,44.25973,438.600352,415.302848,23.297484
00340.jpg,18.013737,440.958624,411.001824,29.956788
00341.jpg,51.269463,429.977216,408.113568,21.863648
00342.jpg,44.60119,429.175744,408.96864,20.207112
00343.jpg,60.10742,427.576992,408.217728,19.359252
00344.jpg,60.72598,442.232448,410.920896,31.311564
00345.jpg,34.71606,446.44496,416.744992,29.699952
00346.jpg,48.282322,435.626368,412.171968,23.454428
00347.jpg,19.195421,431.24016,410.537184,20.702962
00348.jpg,40.141113,425.866464,407.250656,18.615804
00349.jpg,30.503635,429.882656,409.503296,20.379354
00350.jpg,61.024246,434.737824,407.134112,27.60372
00351.jpg,19.111656,435.79552,413.830688,21.964844
00352.jpg,36.20612,430.553024,408.258304,22.29472
00353.jpg,53.63932,436.3208,412.253792,24.067016
00354.jpg,45.500755,440.192512,420.571648,19.62085
00355.jpg,58.29561,431.34416,414.347648,16.9965
00356.jpg,41.20961,428.11808,404.796416,23.321656
00357.jpg,72.21982,429.020352,406.520992,22.499348
00358.jpg,72.61035,429.431264,412.7856,16.645671
00359.jpg,28.939976,430.745312,414.20464,16.54069
00360.jpg,60.14643,431.913152,415.885664,16.027506
00361.jpg,40.572956,437.552032,412.727136,24.82491
00362.jpg,49.696384,441.847008,420.202592,21.64441
00363.jpg,54.049263,440.744864,407.372512,33.372356
00364.jpg,20.096025,428.932128,411.578048,17.354084
00365.jpg,44.75589,436.878656,417.034048,19.844604
00366.jpg,49.770687,436.845632,417.928192,18.91744
00367.jpg,17.717201,456.36144,425.274528,31.086914
00368.jpg,59.613472,450.36528,429.438976,20.92631
00369.jpg,79.714554,453.334176,437.509472,15.824707
00370.jpg,48.42641,464.637824,440.9144,23.723428
00371.jpg,12.948277,465.326176,434.541056,30.785116
00372.jpg,40.97076,445.832896,420.67712,25.15576
00373.jpg,74.669815,444.492928,420.239328,24.25358
00374.jpg,29.281338,449.666272,427.956864,21.709392
00375.jpg,52.471268,454.484288,431.04544,23.438842
00376.jpg,21.476671,449.06048,426.533728,22.526734
00377.jpg,42.133224,449.81168,424.427136,25.384562
00378.jpg,61.433487,469.919488,444.6064,25.31307
00379.jpg,54.34333,460.732672,431.610336,29.122316
00380.jpg,38.165825,447.131424,423.732288,23.399128
00381.jpg,58.198635,445.476736,422.435616,23.041096
00382.jpg,45.910934,450.151904,422.71968,27.432212
00383.jpg,34.878544,469.685632,442.174816,27.510824
00384.jpg,36.178623,457.677888,440.998944,16.678955
00385.jpg,49.701866,463.892448,447.022464,16.869996
00386.jpg,42.720043,460.700032,441.010144,19.6899
00387.jpg,50.924065,455.417312,436.193184,19.22412
00388.jpg,79.8995,457.249504,439.651008,17.598512
00389.jpg,59.73694,449.30416,432.011648,17.29252
00390.jpg,45.492966,457.000416,438.910944,18.089476
00391.jpg,48.723343,457.87936,438.695296,19.184042
00392.jpg,55.55576,452.343168,428.85056,23.492636
00393.jpg,61.24333,475.447584,446.47184,28.975748
00394.jpg,51.13684,462.420928,437.222176,25.198772
00395.jpg,52.34582,452.00208,428.5304,23.47168
00396.jpg,50.292233,446.589056,424.24992,22.339152
00397.jpg,47.073414,461.082752,437.518176,23.564576
00398.jpg,59.44478,461.429984,442.778432,18.65153
00399.jpg,39.339516,450.586784,431.604992,18.981812
00400.jpg,50.196518,453.682816,435.558688,18.124144
00401.jpg,36.716972,438.117344,419.435232,18.682128
00402.jpg,52.264816,440.21664,421.033056,19.183594
00403.jpg,42.01046,446.900096,428.793952,18.10616
00404.jpg,24.620567,444.451648,426.394624,18.057048
00405.jpg,56.20417,441.818272,422.67504,19.14323
00406.jpg,49.885902,436.869312,415.852704,21.016602
00407.jpg,41.206387,436.551712,412.797024,23.75468
00408.jpg,53.05267,438.214432,417.380928,20.833496
00409.jpg,49.744034,433.149728,413.06768,20.082072
00410.jpg,18.951883,450.904128,428.660416,22.243734
00411.jpg,21.398294,429.670528,408.540288,21.130248
00412.jpg,47.78516,429.94304,408.04544,21.897584
00413.jpg,41.405655,432.296928,411.28496,21.011962
00414.jpg,71.03519,430.159712,410.43552,19.724204
00415.jpg,57.446636,430.871488,409.005504,21.866008
00416.jpg,56.352055,433.356,408.653536,24.702474
00417.jpg,37.753807,434.928416,414.12576,20.802652
00418.jpg,29.808659,431.8672,415.613568,16.253621
00419.jpg,56.265125,430.798624,414.751104,16.047526
00420.jpg,46.132004,431.957408,413.398592,18.558796
00421.jpg,57.555683,431.068672,415.05248,16.016195
00422.jpg,50.22441,433.17232,418.023872,15.148438
00423.jpg,48.70822,436.708608,418.66272,18.0459
00424.jpg,70.62501,440.2456,424.90864,15.336954
00425.jpg,48.393,445.207264,420.987168,24.220092
00426.jpg,48.493366,435.161568,410.643488,24.518108
00427.jpg,20.549126,443.628256,421.789472,21.838786
00428.jpg,60.24505,437.521216,413.894208,23.626994
00429.jpg,42.35289,438.224864,412.151584,26.073284
00430.jpg,44.5003,437.616928,420.699616,16.917318
00431.jpg,49.41265,429.22224,413.195264,16.026978
00432.jpg,46.599854,453.51824,426.856032,26.662192
00433.jpg,48.12728,448.807456,423.33664,25.470826
00434.jpg,56.39811,436.817632,415.253344,21.56429
00435.jpg,40.555496,438.259264,416.472288,21.786988
00436.jpg,27.113708,440.742176,419.83664,20.905558
00437.jpg,38.887074,451.27664,432.319328,18.957316
00438.jpg,38.84478,429.01408,409.051648,19.962444
00439.jpg,34.769413,441.443552,418.802048,22.64152
00440.jpg,47.331284,459.118176,437.263616,21.854532
00441.jpg,30.385075,450.855552,432.956384,17.89917
00442.jpg,44.837574,446.072928,425.99088,20.082032
00443.jpg,49.01864,450.812,426.917632,23.894368
00444.jpg,57.126743,434.865408,412.974784,21.890624
00445.jpg,46.511852,438.375072,411.4216,26.953492
00446.jpg,52.981064,435.106208,414.59152,20.514688
00447.jpg,32.188133,446.258496,426.248416,20.010092
00448.jpg,79.96024,460.996576,435.997728,24.99886
00449.jpg,58.72612,465.878464,444.426144,21.452312
00450.jpg,68.491486,457.180992,438.113376,19.067628
00451.jpg,69.1177,457.535936,426.820928,30.715006
00452.jpg,48.258217,450.42704,424.426336,26.000692
00453.jpg,27.255333,460.585568,438.204832,22.380736
00454.jpg,45.524754,455.568736,435.26096,20.30778
00455.jpg,47.017776,448.83008,427.78944,21.04065
00456.jpg,51.341927,449.250688,425.368384,23.882324
00457.jpg,61.389683,449.104832,426.64192,22.46289
00458.jpg,48.848904,466.190304,443.683008,22.507284
00459.jpg,53.698105,465.059008,439.407648,25.651368
00460.jpg,67.09477,453.366656,429.584064,23.782592
00461.jpg,21.316113,476.253952,448.048128,28.205812
00462.jpg,51.51061,460.445184,440.572832,19.872356
00463.jpg,40.209618,456.52352,437.440384,19.08313
00464.jpg,38.953617,454.918848,430.33888,24.579996
00465.jpg,32.575962,460.879552,437.4552,23.424356
00466.jpg,59.13685,464.556448,447.062208,17.494222
00467.jpg,48.61941,463.35584,442.64208,20.713744
00468.jpg,31.60295,452.089152,429.119616,22.969524
00469.jpg,40.583054,462.165664,441.434336,20.731324
00470.jpg,39.24387,466.623136,447.03056,19.59257
00471.jpg,40.695267,453.151488,435.08496,18.066528
00472.jpg,48.606033,442.744704,417.936736,24.807984
00473.jpg,49.38594,447.234592,423.796928,23.437664
00474.jpg,48.674244,450.398144,425.671744,24.7264
00475.jpg,48.985035,454.258048,429.03472,25.223348
00476.jpg,44.809402,455.697664,431.710688,23.98698
00477.jpg,87.5499,446.3464,426.307712,20.038696
00478.jpg,54.48317,419.565472,396.319392,23.246092
00479.jpg,42.357986,419.272192,397.979872,21.292318
00480.jpg,42.194405,417.715872,395.42528,22.290568
00481.jpg,69.337585,417.064224,394.860928,22.203288
00482.jpg,48.91572,421.542944,403.074944,18.467976
00483.jpg,40.588806,427.294592,406.265856,21.028728
00484.jpg,58.817585,423.204512,407.18624,16.01827
00485.jpg,53.5052,426.118048,409.07088,17.04716
00486.jpg,57.85521,424.966432,408.5352,16.431234
00487.jpg,50.461983,423.166464,401.691584,21.474894
00488.jpg,52.981743,415.082464,393.492256,21.59021
00489.jpg,50.802597,418.739296,397.630816,21.10848
00490.jpg,44.659977,423.817696,395.951616,27.866088
00491.jpg,43.09646,429.061184,408.821792,20.23942
00492.jpg,63.75423,414.418432,398.408288,16.010132
00493.jpg,56.230793,425.120608,398.693472,26.427124
00494.jpg,76.71158,433.70208,416.345696,17.356364
00495.jpg,40.773026,450.596064,431.2472,19.348876
00496.jpg,32.656357,463.481152,439.3688,24.112344
00497.jpg,27.636993,463.336032,440.404832,22.931192
00498.jpg,41.57335,459.775584,440.045344,19.730266
00499.jpg,60.52145,448.006112,428.773248,19.232868
00500.jpg,41.03726,451.671808,427.592864,24.07894
00501.jpg,49.007072,464.782592,444.07776,20.704834
00502.jpg,40.071804,454.92144,434.342112,20.579304
00503.jpg,48.83104,447.6336,422.59584,25.03776
00504.jpg,42.102543,468.610528,437.032256,31.578248
00505.jpg,46.291847,457.705728,434.845216,22.860514
00506.jpg,62.33382,450.842432,430.569056,20.273396
00507.jpg,69.86203,451.865792,428.527712,23.338094
00508.jpg,80.91662,449.570144,426.49584,23.0743
00509.jpg,66.04946,466.052352,441.447104,24.605264
00510.jpg,41.87758,447.745536,426.49296,21.252564
00511.jpg,44.87007,453.561248,429.42928,24.131958
00512.jpg,44.347656,449.72944,424.978624,24.750814
00513.jpg,47.495434,461.598016,438.991488,22.606526
00514.jpg,40.89523,457.94528,439.026528,18.918742
00515.jpg,48.98643,455.091552,436.459584,18.631958
00516.jpg,38.25963,459.30736,439.741408,19.565958
00517.jpg,51.247856,450.66992,433.6776,16.992308
